learning epoch:  1 ...
preds:  ['Expansion.Construction.Construction.', 'Contingency.Cause.', 'Expansion.Manner', 'Comparison.Concession.Concession.Concession.Concession.Concession.Con', 'Contingency.Cause.', 'Temporal.Synchronous.', '           ', 'Expansion.Conjunction', 'Temporal.', 'Contingency.Cause', 'Expansion.Conjunction.', 'Comparison.Contribution.Contribution. Contribution.Contribution. Contribution.Contribu', 'Comparison.', 'Expansion. Conjunction', 'Expansion. Level-of-detail', 'Expansion.Mann']  | target:  ['Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Manner', 'Comparison.Concession', 'Contingency.Cause', 'Temporal.Synchronous', 'Contingency.Cause', 'Expansion.Conjunction', 'Temporal.Synchronous', 'Contingency.Cause', 'Expansion.Conjunction', 'Comparison.Concession', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Level-of-detail', 'Expansion.Manner']
preds:  ['Expansion.Conjunction', 'Expansion. Conjunction', 'Contingency. Contingance.Condition', 'The Expansion.Conjunction.Conjunction.Conjunction.Conjunction.Conjunction', 'Comparison.Contribution.Contribution.Contribution.Company.Contribution.Compan', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Consistentency.Cause', 'Contingency.Cause', 'Comparison. Consolidation. Comparison. Comparison. Consolidation. Comparison. Consolid', 'Expansion.Conjunction.', 'Expansion.Conjunction', 'Expansion.Conjunction.Conjunction.', 'Expansion.', 'Contingency.Cause', 'Expansion.Conjunction']  | target:  ['Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Condition', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Contingency.Cause', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Conjunction']
preds:  ['Contingency.Cause', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion. Level-of-detail', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.', 'Expansion.Conjunction', 'Contingency.Cause', 'Temporal.Asynchronous.', 'Comparison.', 'Contingency.Cause', 'it is a matter of fact that it is a matter of fact that it is a matter of fact that', 'Contingency.Condition', 'Comparison. Comparison.', 'Expansion.Conjunction.']  | target:  ['Contingency.Cause', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Level-of-detail', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Manner', 'Expansion.Conjunction', 'Contingency.Cause', 'Temporal.Asynchronous', 'Comparison.Concession', 'Contingency.Cause', 'Contingency.Cause', 'Contingency.Condition', 'Comparison.Concession', 'Expansion.Conjunction']
preds:  ['Contingency.', 'Comparison.Concession', 'Temporal.Synchronous', 'Expansion.Conjunction.Conjunction.', 'Temporal.Asynchronous', 'Contingency.', 'Contency.Cause', 'Comparison. Comparison.com. Comparison.com. Comparison.com. Comparison.com. Comparison.com. Comparison.', 'Expansion. Level-of-detail.', 'Expansion.Conjunction.', 'Expansion.Conjunction', 'Temporal.Astrial.Astrial.', 'Expansion.Conjunction.Expansion.Conjunction.', 'Expansion.Conjunction', 'Contingency.', 'Expansion. Level-of-detail']  | target:  ['Contingency.Cause', 'Comparison.Concession', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Contingency.Purpose', 'Contingency.Cause', 'Comparison.Contrast', 'Expansion.Level-of-detail', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Level-of-detail']
preds:  ['Temporal.Astrial.Astrial.Astrial.Astrial.', 'Expansion.Conjunction', 'Temporal.Assault.', 'Comparison.Concession', 'Expansion.Conjunction.', "Taking care of your teeth is a good thing to do if your teeth aren't healthy.", 'Expansion.Instantiation.', 'Expansion.Conjunction.', 'Temporal.Asynchronous.', 'Comparison: a comparison. Compare a comparison. Compare a comparison. Compare a comparison. Compare a', 'Expansion.Conjunction', 'Expansion. Instantiation.', 'Contingency.', 'Expansion.Instantization', 'Expansion.Level-of-detail', 'Expansion.Instantiation']  | target:  ['Temporal.Asynchronous', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Comparison.Concession', 'Expansion.Conjunction', 'Contingency.Purpose', 'Expansion.Instantiation', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Comparison.Contrast', 'Expansion.Conjunction', 'Expansion.Instantiation', 'Contingency.Cause', 'Expansion.Instantiation', 'Expansion.Level-of-detail', 'Expansion.Instantiation']
preds:  ['Comparison.Concer.com Comparison.Concer.Com Comparison.Concer.Com Comparison.Concer.Com', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency. Cause + Speech Act', 'Comparative.Contribution.Contribution.Contribution. Comparison.Concession.Contribution.', 'Temporary.Assynchronous.', 'Expansion. Level-of-detail', 'temporal.Asynchronous.', 'Expansion. Level-of-detail', 'Comparison. Concession', 'Expansion.Conjunction', 'Contingency. Cause', 'Expansion.E.', 'Contingency.', 'Temporal.Synchronous', 'Contingency.']  | target:  ['Comparison.Concession', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency.Cause+SpeechAct', 'Comparison.Concession', 'Temporal.Asynchronous', 'Expansion.Level-of-detail', 'Temporal.Asynchronous', 'Expansion.Level-of-detail', 'Comparison.Concession', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Equivalence', 'Contingency.Cause', 'Temporal.Synchronous', 'Contingency.Condition']
preds:  ['Expansion.Conjunction Expansion.Conjunction', 'Expansion.Level-of-detail', 'Expansion.Disjunction', 'Contingency.', 'Temporal.', 'Expansion.Conjunction.Expansion.Conjunction.', 'Expansion.Conjunction.', 'Contingency.Cause', 'Comparison. Concession. Comparison. Concession. Comparison. Concession. Comparison.', 'Expansion. Conjunction.', 'Expansion.Conjunction', 'Contingency.Cause', 'Comparison.Consideration.Consideration.Consideration.Consideration.Consideration.Conside', 'Expansion.Conjunction', 'Expansion.Instantiation', 'Expansion.']  | target:  ['Expansion.Conjunction', 'Expansion.Level-of-detail', 'Expansion.Disjunction', 'Contingency.Purpose', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Instantiation', 'Expansion.Conjunction']
preds:  ['Expansion.Level-of-detail', 'Expansion.Conjunction', 'Expansion. Conjunction.', 'Comparison. Conversion', 'Comparison.Concessions Comparison.Concession Comparison.Concessions Comparison.Concessions Comparison.Concessions', 'Contingency.Cause', 'Expansion. Level-of-detail.', 'Contency.Cause', 'Expansion.Consideration.Consideration.', 'Contingency.', 'Contingency.Cause', 'Expansion.Conjunction', 'Temporal. Synchynous', 'Expansion.Conction', 'Expansion.Disjunction', 'Expansion.Conjunction']  | target:  ['Expansion.Level-of-detail', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Comparison.Concession', 'Comparison.Concession', 'Contingency.Cause', 'Expansion.Level-of-detail', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency.Cause', 'Contingency.Cause', 'Expansion.Conjunction', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Expansion.Disjunction', 'Expansion.Conjunction']
preds:  ['Contingency.Cause', 'Temporal. Synchronous', 'Expansion.', 'Expansion.', 'Expansion.Conjunction', 'Comparison.', 'Contingency.Condition. Contingency. Contingency.Consion. Contingency. Conting', '– Expansion – Expansion – Conjunction – Expansion – Conjun', 'Expansion.Conjunction', 'Comparison. Comparison.', 'Temporal.Synchronous', 'Expansion. Conjunction', 'Comparison.', 'Expansion.Instantiation', 'Contingency.Cause.', 'Temporal.']  | target:  ['Contingency.Cause', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Expansion.Manner', 'Expansion.Conjunction', 'Comparison.Contrast', 'Contingency.Condition', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Comparison.Concession', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Comparison.Contrast', 'Expansion.Instantiation', 'Contingency.Cause', 'Temporal.Synchronous']
preds:  ['Contingency.Cause', 'Expansion.Conjunction', 'Contingency.', 'if you have a lot of weight you need to have a lot of exercise.', 'Expansion.Conjunction.Conjunction.', 'Contingency.', 'Comparison.Conversation.Conversation.Conversation.Conversation.Conversation.', 'Expansion. Level-of-detail', 'Expansion.Conjunction.Conjunction.', 'Temporal.Synchronous', 'Expansion. Disjunction', 'Contingency.Condition.', 'Contingency.Cause', 'Moreover, there is a difference between a two-fold and a two-fold difference between a', 'Expansion. Conjunction.', 'Expansion. Conjunction']  | target:  ['Contingency.Cause', 'Expansion.Conjunction', 'Contingency.Purpose', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency.Cause', 'Comparison.Concession', 'Expansion.Level-of-detail', 'Expansion.Conjunction', 'Temporal.Synchronous', 'Expansion.Disjunction', 'Contingency.Condition', 'Contingency.Cause', 'Contingency.Cause', 'Expansion.Conjunction', 'Expansion.Conjunction']
preds:  ['Expansion. Level-of-detail', 'Consensibility.', 'Contingency. Cauuse. Contingency.Cause. Contingency.Cause.', 'Expansion.Conjunction', 'Comparison.Convention.', 'Comparison.', 'Expansion.Level-of-detail', 'Expansion.Conjunction.', 'Expansion.Conjunction', 'Contingency.Cause', 'Temporal.Asphalt.', 'Comparison. Contrast', 'Contingency', 'The following is a summary of a summary of a summary of a summary of a summary of ', 'Comparison.', 'Expansion.Manner']  | target:  ['Expansion.Level-of-detail', 'Contingency.Condition', 'Contingency.Cause', 'Expansion.Conjunction', 'Comparison.Concession', 'Comparison.Concession', 'Expansion.Level-of-detail', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Temporal.Asynchronous', 'Comparison.Contrast', 'Contingency.Condition', 'Comparison.Contrast', 'Comparison.Concession', 'Expansion.Manner']
preds:  ['Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Level-of-detail', 'Contingency.Cause', 'Contingency.Cause', 'Comparison.', 'Temporal.Synchronous', 'Temporal.Asynchronous', 'Expansion.Level-of-detail', 'compare.Concession compare.Concession compare.Concession compare.Concession compare.Con', 'Contency. Cause', 'Contingency.Purpose', 'Comparison.Contrast', 'Contingency.', 'Expansion.Conjunction.Conjunction.', 'Temporal. Synchronous']  | target:  ['Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Level-of-detail', 'Contingency.Cause', 'Contingency.Cause', 'Comparison.Contrast', 'Temporal.Synchronous', 'Temporal.Asynchronous', 'Expansion.Level-of-detail', 'Comparison.Concession', 'Contingency.Cause', 'Contingency.Purpose', 'Comparison.Contrast', 'Contingency.Purpose', 'Expansion.Conjunction', 'Temporal.Synchronous']
preds:  ['Expansion.Instantiation', 'Comparison.Consume.Contribution.Consume.Consume.Consume.Consum', 'Contingency.', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Contingency.', 'Expansion.', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Tempral. Synchronous Temporal. Synchronous Temporal. Synchronous Temporal.', 'Expansion.Level-of-detail', 'Expansion. Manner', 'Expansion.', 'Expansion.Conjunction.', 'Contingency.Purpose', 'Contingency.Cause']  | target:  ['Expansion.Instantiation', 'Comparison.Concession', 'Contingency.Cause', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Contingency.Purpose', 'Expansion.Manner', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Temporal.Synchronous', 'Expansion.Level-of-detail', 'Expansion.Manner', 'Expansion.Manner', 'Expansion.Conjunction', 'Contingency.Purpose', 'Contingency.Cause']
preds:  ['Compare.Simpleness.Similarity. Comparison.Similarity. Comparison.S', 'Expansion.Conjunction.', 'it is a habit to eat a lot of food and drink a lot of food and drink a', 'Expansion.Instantiation', 'Expansion.', 'Expansion.Instantiation.', 'Contingency.Putupuse.Putupuse.Putupuse.Pu', 'Recommendation.Concession', 'Temporal.Synchronous', 'Expansion.', 'Expansion', 'Expansion.Conjunction', 'Expansion. Level-of-detail', 'Comparison. Concession', 'Expansion.', 'Temporal.Asynchronous.']  | target:  ['Comparison.Similarity', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Instantiation', 'Expansion.Instantiation', 'Expansion.Instantiation', 'Contingency.Purpose', 'Comparison.Concession', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Level-of-detail', 'Comparison.Concession', 'Expansion.Conjunction', 'Temporal.Asynchronous']
preds:  ['Expansion.Level-of-detail', 'Expansion.Conjunction', 'Expansion.Substitution', 'Expansion. Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction.', 'Expansion. Instantiation', 'Expansion.Conjunction.', 'Temporal.Synchronous', '. Temporal.Syncronous. Temporal.Syncronous.', 'Temporal. Synchronous', 'Expansion.Conjunction', 'Expansion. Level-of-detail', 'Contingency.Cause', 'Temporal.Asynchronous.', 'Temporal.Asynchronous']  | target:  ['Expansion.Level-of-detail', 'Expansion.Conjunction', 'Expansion.Substitution', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Instantiation', 'Expansion.Conjunction', 'Temporal.Synchronous', 'Temporal.Synchronous', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Expansion.Level-of-detail', 'Contingency.Cause', 'Temporal.Asynchronous', 'Temporal.Asynchronous']
preds:  ['Expansion.Conjunction Expansion.Conjunction Expansion.Conjunction.', 'Comparison.', 'Expansion.', 'Comparison.Condiction.Contribution. Comparison.Contribution.Contribution.Contribution.', 'Temporal.Asynchronous', 'Contingency.', 'Temporal. Synchronous', 'Temporary.Asynchronous.', 'Contingency. Coca-Cola Contain. Contingency. Coca-Cola. Coca-Col', 'Contingency.', '           ', 'Expansion.Disjunction.', 'Expansion.Conction', 'Expansion.Conjunction', '           ', 'Contingency. Cause + Been']  | target:  ['Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Level-of-detail', 'Comparison.Concession', 'Temporal.Asynchronous', 'Contingency.Condition', 'Temporal.Synchronous', 'Temporal.Asynchronous', 'Contingency.Cause', 'Contingency.Condition', 'Expansion.Substitution', 'Expansion.Disjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Purpose', 'Contingency.Cause+Belief']
preds:  ['Expansion. Level-of-detail', 'Temporal.', 'Temporal.Asynchronous', 'Contingency.', 'Hypophora is a genus of flowering plants. Hypophora is a genus of', 'Expansion.Conction.', 'Temporal.Synchronized', 'Contingency.Condition.Condition.', 'Expansion.Conjunction', 'Expansion.Disjunction', 'Temporal.Synchymal.Synchronous.Synchymal.Syn', 'Expansion. Conjunction.', 'Contingency.', 'Comparison.Comparation. Comparison.Comparation.Comparation.Comparation.Comparation.', 'Contingency.', 'Contingency.Cause']  | target:  ['Expansion.Level-of-detail', 'Temporal.Asynchronous', 'Temporal.Asynchronous', 'Contingency.Cause', 'Hypophora', 'Expansion.Conjunction', 'Temporal.Synchronous', 'Contingency.Condition', 'Expansion.Conjunction', 'Expansion.Disjunction', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Contingency.Condition', 'Comparison.Contrast', 'Contingency.Cause', 'Contingency.Cause']
preds:  ['Experiment. Level-of-detail.', 'Contingency.Cause', 'Expansion.Conjunction.', 'Contingency.Comingency.Comingency.Comingency.Comingency.Comingency.', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency. Causes', 'Expansion. Subvention', 'Expansion.', 'Contingency.Construction.Construction.Construction. Contingency.Construction.', 'Comparison.', 'Expansion.Subspansion.Subspansion.Subspansion.Subspansion.', 'Expansion.Conjunction.', 'Contingency.', 'Expansion.Conjunction', 'Expansion.Conjunction.']  | target:  ['Expansion.Level-of-detail', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency.Condition', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Substitution', 'Expansion.Substitution', 'Contingency.Condition', 'Comparison.Concession', 'Expansion.Substitution', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Conjunction', 'Expansion.Conjunction']
preds:  ['Temporal.Synchronous', 'Expansion.Conjunction.', 'Expansion.Manner', 'Contingency.', 'Expansion.', 'Expansion.Conjunction', 'Contingency. Purpose', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Convention.', 'Comparison.Concession', 'Comparison.Contrast.Compatibility.Compatibility.Compatibility.compatibility.compat', 'Expansion.Level-of-detail', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Conjunction']  | target:  ['Temporal.Synchronous', 'Expansion.Conjunction', 'Expansion.Manner', 'Contingency.Condition', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Purpose', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Comparison.Concession', 'Comparison.Contrast', 'Expansion.Level-of-detail', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Conjunction']
preds:  ['Expansion.Instantiation', 'Expansion.', 'Contingency.Chease.Chease.Chease.', '.Conjunction.         ', 'Comparison.Convention', 'Expansion. Conjunction.', 'Expansion.Conjunction', 'Contingency. Contingency.', 'Expansion. Conjunction', 'Comparison.Company.Company.Company.Company.Company.Compan', 'Expansion. Level-of-detail', 'Expansion. Level-of-detail', 'Expansion.Conjunction', 'Contingency.Conction', 'Expansion.Conjunction.', 'Expansion.Disjunction']  | target:  ['Expansion.Instantiation', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Conjunction', 'Comparison.Contrast', 'Expansion.Level-of-detail', 'Expansion.Level-of-detail', 'Expansion.Conjunction', 'Contingency.Condition', 'Expansion.Conjunction', 'Expansion.Disjunction']
preds:  ['Expansion.', 'Expansion. Level-of-detail.', 'vitamin C is a common ingredient in the diet. Vitamin C is a common ingredient in the diet.', 'Expansion.Instantiation.', 'Expansion. Level-of-detail', 'Temporal.Atrial.Asynchronous', 'Expansion.Level-of-detail', 'Temporal.Synchronous', 'Expansion.Conjunction.Conjunction.', 'Expansion.Condition.Constitution.junction.', 'Contingency.', 'Expansion. Level-of-detail', 'Comparison.Condition.', 'Expansion. Level-of-detail', 'Contingency.', 'Expansion. level of-detail']  | target:  ['Expansion.Conjunction', 'Expansion.Level-of-detail', 'Contingency.Cause', 'Expansion.Instantiation', 'Expansion.Level-of-detail', 'Temporal.Asynchronous', 'Expansion.Level-of-detail', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Level-of-detail', 'Comparison.Concession', 'Expansion.Level-of-detail', 'Contingency.Purpose', 'Expansion.Level-of-detail']
